timestamp,value,status
1749389197.0825596,,error
1749389193.6292512,92.75,ok
1749389194.6410546,27.0,ok
1749389195.6519985,86.34,ok
1749389196.6621087,16.1,ok
1749389197.672873,72.32,ok
1749389198.6796968,65.42,ok
1749389199.6962335,80.88,ok
1749389200.7102284,66.09,ok
1749389201.7189646,68.5,ok
1749389202.7340772,24.42,ok
1749389198.0923407,,error
1749389199.1026642,,error
1749389200.116994,,error
1749389201.1286266,,error
1749389202.1386437,,error
1749389203.156582,,error
1749389204.1693225,,error
1749389205.180178,,error
1749389206.188938,,error
1749389207.1996543,,error
1749389203.7496846,96.55,ok
1749389204.7627287,78.13,ok
1749389205.7703266,84.06,ok
1749389206.7790387,60.36,ok
1749389207.7921903,23.88,ok
1749389208.8005872,32.66,ok
1749389209.8082693,83.34,ok
1749389210.8158622,15.84,ok
1749389211.8245819,30.91,ok
1749389212.8363304,18.75,ok
1749389208.2104354,,error
1749389209.2195342,,error
1749389210.2236366,,error
1749389211.2339785,,error
1749389212.2442312,,error
1749389213.2585404,,error
1749389214.2710757,,error
1749389215.2836838,,error
1749389216.2931955,,error
1749389217.3021402,,error
1749389213.8511553,44.36,ok
1749389214.8666875,16.32,ok
1749389215.8765047,53.35,ok
1749389216.881834,79.69,ok
1749389217.8947833,70.02,ok
1749389218.9061322,11.2,ok
1749389219.9180176,67.27,ok
1749389220.9325404,6.35,ok
1749389221.9390075,52.17,ok
1749389222.9538276,12.89,ok
1749389218.3146627,,error
1749389219.3275614,,error
1749389220.3392692,,error
1749389221.350419,,error
1749389222.3603451,,error
1749389223.3718932,,error
1749389224.3812404,,error
1749389225.392464,,error
1749389226.4008517,,error
1749389227.4115126,,error
1749389223.9628077,73.09,ok
1749389224.9729955,15.76,ok
1749389225.9837117,14.05,ok
1749389226.9950635,50.69,ok
1749389228.0053174,26.61,ok
1749389229.0134416,22.27,ok
1749389230.0283422,0.38,ok
1749389231.0393734,85.65,ok
1749389232.0482783,38.8,ok
1749389233.0601897,22.34,ok
1749389228.423393,,error
1749389229.4341936,,error
1749389230.44661,,error
1749389231.4589486,,error
1749389232.470626,,error
1749389233.4838502,,error
1749389234.4911427,,error
1749389235.5020819,,error
1749389236.5109215,,error
1749389237.5205991,,error
1749389234.0722253,4.37,ok
1749389235.08171,56.43,ok
1749389236.094239,21.91,ok
1749389237.0992453,43.97,ok
1749389238.1134064,15.53,ok
1749389239.126527,25.53,ok
1749389240.1361804,10.83,ok
1749389241.1472564,60.34,ok
1749389242.1558435,80.63,ok
1749389243.161678,66.09,ok
1749389238.532609,,error
1749389239.546501,,error
1749389240.5544522,,error
1749389241.5651224,,error
1749389242.5718555,,error
1749389243.5782955,,error
1749389244.5838156,,error
1749389245.5958877,,error
1749389246.6066926,,error
1749389247.6153266,,error
1749389244.1653242,62.24,ok
1749389245.1720686,22.28,ok
1749389246.185628,28.3,ok
1749389247.1974394,71.48,ok
1749389248.209002,52.59,ok
1749389249.2184606,85.16,ok
1749389250.2273397,72.45,ok
1749389251.239638,11.57,ok
1749389252.2518601,91.92,ok
1749389253.258707,35.09,ok
1749389248.624553,,error
1749389249.6369083,,error
1749389250.6463935,,error
1749389251.659509,,error
1749389252.6670895,,error
1749389253.6749349,,error
1749389254.687478,,error
1749389255.6963975,,error
1749389256.707851,,error
1749389257.7204127,,error
1749389254.2660265,65.95,ok
1749389255.2751286,45.74,ok
1749389256.286401,91.24,ok
1749389257.2995665,67.9,ok
1749389258.3129268,3.54,ok
1749389259.3270538,54.93,ok
1749389260.333514,64.1,ok
1749389261.342603,93.17,ok
1749389262.353126,16.44,ok
1749389263.3645885,40.57,ok
1749389258.7309241,,error
1749389259.7420516,,error
1749389260.7509809,,error
1749389261.7609522,,error
1749389262.7724447,,error
1749389263.785819,,error
1749389264.7968159,,error
1749389265.808192,,error
1749389266.8176258,,error
1749389267.8311386,,error
1749389264.3765323,34.47,ok
1749389265.3894691,25.21,ok
1749389266.4021478,17.61,ok
1749389267.4103587,2.75,ok
1749389268.4210916,17.25,ok
1749389269.432003,81.76,ok
1749389270.439166,3.57,ok
1749389271.4479628,99.36,ok
1749389272.460308,40.91,ok
1749389273.4677353,95.31,ok
1749389268.8403463,,error
1749389269.8500755,,error
1749389270.8597977,,error
1749389271.8683505,,error
1749389272.8739457,,error
1749389273.8848941,,error
1749389274.8961363,,error
1749389275.9106557,,error
1749389276.917386,,error
1749389277.9306998,,error
1749389274.476538,64.73,ok
1749389275.488444,48.42,ok
1749389276.5026646,28.81,ok
1749389277.511573,65.0,ok
1749389278.5222793,20.57,ok
1749389279.5331182,56.83,ok
1749389280.5465043,65.99,ok
1749389281.556858,94.99,ok
1749389282.5660698,3.39,ok
1749389283.5843005,71.42,ok
1749389278.9417145,,error
1749389279.9527738,,error
1749389280.965119,,error
1749389281.9746985,,error
1749389282.9889557,,error
1749389284.001472,,error
1749389285.0112152,,error
1749389286.0259817,,error
1749389287.0369804,,error
1749389288.046418,,error
1749389284.5942578,84.68,ok
1749389285.605591,6.29,ok
1749389286.6196444,47.38,ok
1749389287.629921,55.59,ok
1749389288.6381435,96.98,ok
1749389289.6487355,10.59,ok
1749389290.6584644,71.8,ok
1749389291.6724348,78.82,ok
1749389292.6821167,38.86,ok
1749389293.6978788,9.15,ok
1749389289.0577326,,error
1749389290.0646212,,error
1749389291.0781856,,error
1749389292.086984,,error
1749389293.0991578,,error
1749389294.1160326,,error
1749389295.1247869,,error
1749389296.1327982,,error
1749389297.1435378,,error
1749389298.154762,,error
1749389294.7130713,34.42,ok
1749389295.7307549,27.55,ok
1749389296.739787,73.04,ok
1749389297.752175,89.93,ok
1749389298.7628229,65.93,ok
1749389299.7702906,89.67,ok
1749389300.7779987,87.63,ok
1749389301.791647,33.07,ok
1749389302.7996864,27.35,ok
1749389303.8135452,46.5,ok
1749389299.164763,,error
1749389300.1745646,,error
1749389301.1823835,,error
1749389302.194842,,error
1749389303.2081716,,error
1749389304.2193742,,error
1749389305.230227,,error
1749389306.2418692,,error
1749389307.2542267,,error
1749389308.2656326,,error
1749389304.8260813,41.19,ok
1749389305.8380518,61.17,ok
1749389306.8505986,40.92,ok
1749389307.861181,84.56,ok
1749389308.871208,43.47,ok
1749389309.8790853,63.46,ok
1749389310.8944678,9.09,ok
1749389311.9081738,21.43,ok
1749389312.9187481,60.85,ok
1749389313.935279,59.79,ok
1749389309.275787,,error
1749389310.2854295,,error
1749389311.2978518,,error
1749389312.312788,,error
1749389313.3264694,,error
1749389314.3374503,,error
1749389315.3476148,,error
1749389316.3644493,,error
1749389317.3725884,,error
1749389318.380957,,error
1749389314.9431152,22.53,ok
1749389315.947495,58.55,ok
1749389316.9525993,45.14,ok
1749389317.962058,19.65,ok
1749389318.973375,19.91,ok
1749389319.9828038,78.24,ok
1749389320.9939182,47.01,ok
1749389322.0049517,2.91,ok
1749389323.0181699,14.2,ok
1749389324.0327294,1.89,ok
1749389319.3911102,,error
1749389320.4036312,,error
1749389321.4149244,,error
1749389322.4246988,,error
1749389323.4368756,,error
1749389324.4447877,,error
1749389325.4549875,,error
1749389326.4617786,,error
1749389327.47243,,error
1749389328.4759338,,error
1749389325.0350883,82.73,ok
1749389326.0450482,79.23,ok
1749389327.0541945,86.2,ok
1749389328.066983,1.75,ok
1749389329.0845594,65.86,ok
1749389330.100816,90.72,ok
1749389331.1101599,89.08,ok
1749389332.1248972,46.38,ok
1749389333.1364014,45.41,ok
1749389334.1476288,81.8,ok
1749389329.4903243,,error
1749389330.5138447,,error
1749389331.5315943,,error
1749389332.5424354,,error
1749389333.5556676,,error
1749389334.5679982,,error
1749389335.5826151,,error
1749389336.5930939,,error
1749389337.5967562,,error
1749389338.6046047,,error
1749389335.16233,38.71,ok
1749389336.172404,72.87,ok
1749389337.1815379,2.68,ok
1749389338.1895225,85.59,ok
1749389339.1982229,60.46,ok
1749389340.210337,76.42,ok
1749389341.2243335,64.92,ok
1749389342.236755,93.35,ok
1749389343.2494256,20.92,ok
1749389344.262483,84.21,ok
1749389339.6180224,,error
1749389340.6308043,,error
1749389341.6442716,,error
1749389342.6569228,,error
1749389343.668183,,error
1749389344.679755,,error
1749389345.6906302,,error
1749389346.7074702,,error
1749389347.7171435,,error
1749389348.7316957,,error
1749389345.2710638,72.98,ok
1749389346.284852,99.4,ok
1749389347.2994206,89.84,ok
1749389348.3115516,27.68,ok
1749389349.3229775,88.22,ok
1749389350.3353157,25.47,ok
1749389351.349402,91.88,ok
1749389352.3557184,71.39,ok
1749389353.3664663,53.72,ok
1749389354.3781917,99.94,ok
1749389349.7427113,,error
1749389350.7556458,,error
1749389351.766297,,error
1749389352.7743275,,error
1749389353.785651,,error
1749389354.7962322,,error
1749389355.8031044,,error
1749389356.8120463,,error
1749389357.8244648,,error
1749389358.833292,,error
1749389355.3824146,56.59,ok
1749389356.393535,49.02,ok
1749389357.4051785,76.06,ok
1749389358.4122708,9.27,ok
1749389359.4245725,34.75,ok
1749389360.432429,29.66,ok
1749389361.4410539,3.56,ok
1749389362.4500692,21.23,ok
1749389363.4587452,8.99,ok
1749389364.4682064,68.32,ok
1749389359.840086,,error
1749389360.8482037,,error
1749389361.868501,,error
1749389362.8828468,,error
1749389363.891336,,error
1749389364.906145,,error
1749389365.9217641,,error
1749389366.93152,,error
1749389367.9416692,,error
1749389368.9522488,,error
1749389365.4827263,32.73,ok
1749389366.498459,57.11,ok
1749389367.505749,10.0,ok
1749389368.5173247,39.05,ok
1749389369.5290515,9.22,ok
1749389370.5443983,91.76,ok
1749389371.5519214,36.58,ok
1749389372.564815,55.7,ok
1749389373.5770772,19.04,ok
1749389374.5862818,70.82,ok
1749389369.96359,,error
1749389370.9776115,,error
1749389371.9866807,,error
1749389372.999419,,error
1749389374.0096629,,error
1749389375.0234902,,error
1749389376.0324686,,error
1749389377.0449712,,error
1749389378.0553253,,error
1749389379.0698862,,error
1749389375.599201,87.95,ok
1749389376.6087255,47.1,ok
1749389377.6203232,54.13,ok
1749389378.6347597,16.61,ok
1749389379.6474102,65.91,ok
1749389380.6556249,29.03,ok
1749389381.6677635,28.98,ok
1749389382.675787,78.86,ok
1749389383.6848161,74.38,ok
1749389384.694539,73.23,ok
1749389380.0821152,,error
1749389381.091125,,error
1749389382.1020284,,error
1749389383.1117291,,error
1749389384.117627,,error
1749389385.128839,,error
1749389386.1342645,,error
1749389387.1445582,,error
1749389388.1576662,,error
1749389389.1725826,,error
1749389385.7012115,67.35,ok
1749389386.710014,28.75,ok
1749389387.7247376,11.77,ok
1749389388.7353776,82.84,ok
1749389389.74793,38.25,ok
1749389390.755953,56.92,ok
1749389391.7717533,88.59,ok
1749389392.7776053,85.92,ok
1749389393.7867758,72.75,ok
1749389394.797121,54.33,ok
1749389390.1815724,,error
1749389391.1934783,,error
1749389392.2035701,,error
1749389393.221575,,error
1749389394.2354918,,error
1749389395.245784,,error
1749389396.2543838,,error
1749389397.2679033,,error
1749389398.2785337,,error
1749389399.2879899,,error
1749389395.8053772,33.72,ok
1749389396.8189487,68.74,ok
1749389397.8279102,95.03,ok
1749389398.8410578,79.91,ok
1749389399.849581,84.12,ok
1749389400.8642538,92.57,ok
1749389401.8743677,24.03,ok
1749389402.8766723,78.77,ok
1749389403.8889327,75.73,ok
1749389404.9023356,22.05,ok
1749389400.3007376,,error
1749389401.315443,,error
1749389402.329173,,error
1749389403.3443887,,error
1749389404.3576927,,error
1749389405.3739243,,error
1749389406.3818064,,error
1749389407.3896465,,error
1749389408.399681,,error
1749389409.4080267,,error
1749389405.9179888,83.12,ok
1749389406.9265175,58.21,ok
1749389407.9320996,60.78,ok
1749389408.9421833,77.44,ok
1749389409.9525511,33.56,ok
1749389410.971385,72.25,ok
1749389411.9776945,69.98,ok
1749389412.9894314,37.89,ok
1749389414.0037344,79.77,ok
1749389415.008232,12.02,ok
1749389410.4219368,,error
1749389411.4340775,,error
1749389412.4438794,,error
1749389413.4546852,,error
1749389414.466568,,error
1749389415.4747403,,error
1749389416.4844468,,error
1749389417.495272,,error
1749389418.5077763,,error
1749389419.5151734,,error
1749389416.0179198,37.07,ok
1749389417.0294604,55.93,ok
1749389418.0424418,25.97,ok
1749389419.0523422,94.51,ok
1749389420.060985,84.91,ok
1749389421.0692976,3.32,ok
1749389422.0819938,32.52,ok
1749389423.0947633,75.4,ok
1749389424.1058779,37.06,ok
1749389425.1157713,83.14,ok
1749389420.5274749,,error
1749389421.5390992,,error
1749389422.548643,,error
1749389423.5572617,,error
1749389424.570559,,error
1749389425.5822518,,error
1749389426.590547,,error
1749389427.603002,,error
1749389428.615059,,error
1749389429.6264005,,error
1749389426.126766,71.86,ok
1749389427.1344278,7.06,ok
1749389428.149599,0.05,ok
1749389429.1597154,6.15,ok
1749389430.1724217,89.53,ok
1749389431.182562,58.36,ok
1749389432.1970596,31.2,ok
1749389433.2049925,18.0,ok
1749389434.2171392,28.0,ok
1749389435.2220502,3.55,ok
1749389430.6397698,,error
1749389431.6498933,,error
1749389432.65856,,error
1749389433.6696963,,error
1749389434.677432,,error
1749389435.6871128,,error
1749389436.7009091,,error
1749389437.7144275,,error
1749389438.7254572,,error
1749389439.7370248,,error
1749389436.232805,83.76,ok
1749389437.2456717,64.82,ok
1749389438.2611446,83.73,ok
1749389439.2699952,72.63,ok
1749389440.2807446,28.92,ok
1749389441.2913425,74.84,ok
1749389442.3018625,81.85,ok
1749389443.3174155,36.25,ok
1749389444.3271077,73.71,ok
1749389445.3355076,58.6,ok
1749389440.7479453,,error
1749389441.7583597,,error
1749389442.7713292,,error
1749389443.7817972,,error
1749389444.7901285,,error
1749389445.8011048,,error
1749389446.810663,,error
1749389447.8207726,,error
1749389448.83139,,error
1749389449.8436954,,error
1749389446.3444417,78.9,ok
1749389447.3589642,84.96,ok
1749389448.3671458,39.49,ok
1749389449.376824,57.66,ok
1749389450.3911693,71.09,ok
1749389451.4001935,90.7,ok
1749389452.4092612,8.85,ok
1749389453.41987,58.29,ok
1749389454.4259033,9.26,ok
1749389455.4395185,58.41,ok
1749389450.8568952,,error
1749389451.86676,,error
1749389452.8769896,,error
1749389453.8828201,,error
1749389454.8946574,,error
1749389455.9144826,,error
1749389456.9334269,,error
1749389457.9431105,,error
1749389458.9516943,,error
1749389459.959541,,error
1749389456.449919,89.99,ok
1749389457.4627125,30.99,ok
1749389458.4699085,14.39,ok
1749389459.4846232,68.95,ok
1749389460.4906662,14.49,ok
1749389461.499643,71.06,ok
1749389462.507305,64.07,ok
1749389463.5238113,88.94,ok
1749389464.5335329,2.71,ok
1749389465.5449262,18.97,ok
1749389460.9740376,,error
1749389461.9814422,,error
1749389462.9914968,,error
1749389464.0044672,,error
1749389465.0136647,,error
1749389466.0274925,,error
1749389467.037363,,error
1749389468.0439062,,error
1749389469.0495222,,error
1749389470.0612347,,error
1749389466.5563505,73.4,ok
1749389467.5644417,91.45,ok
1749389468.5760353,15.27,ok
1749389469.579272,25.38,ok
1749389470.5871904,98.85,ok
1749389471.6002905,75.8,ok
1749389472.609381,16.15,ok
1749389473.617732,83.13,ok
1749389474.6273103,14.64,ok
1749389475.6371546,2.23,ok
1749389471.0691044,,error
1749389472.0823815,,error
1749389473.0893066,,error
1749389474.0974991,,error
1749389475.110739,,error
1749389476.1201718,,error
1749389477.1285481,,error
1749389478.1395977,,error
1749389479.1494536,,error
1749389480.15889,,error
1749389476.6506057,97.02,ok
1749389477.6583712,16.59,ok
1749389478.6660829,35.47,ok
1749389479.6767995,48.49,ok
1749389480.685715,5.3,ok
1749389481.6954446,55.2,ok
1749389482.705088,63.69,ok
1749389483.7190049,23.42,ok
1749389484.726615,34.49,ok
1749389485.7395282,54.67,ok
1749389481.1655028,,error
1749389482.177653,,error
1749389483.187539,,error
1749389484.1973143,,error
1749389485.210119,,error
1749389486.2210805,,error
1749389487.227757,,error
1749389488.2405705,,error
1749389489.2544794,,error
1749389490.268202,,error
1749389486.7500167,61.73,ok
1749389487.7578242,57.52,ok
1749389488.7719545,87.81,ok
1749389489.7863727,29.9,ok
1749389490.794616,76.09,ok
1749389491.8059392,19.47,ok
1749389492.8184838,7.7,ok
1749389493.8251812,14.66,ok
1749389494.833848,41.5,ok
1749389495.8447223,50.48,ok
1749389491.2752378,,error
1749389492.2880948,,error
1749389493.2968755,,error
1749389494.3079567,,error
1749389495.3172174,,error
1749389496.3222883,,error
1749389497.333496,,error
1749389498.3466828,,error
1749389499.354364,,error
1749389500.3659744,,error
1749389496.851574,75.75,ok
1749389497.8640413,8.64,ok
1749389498.8730142,50.13,ok
1749389499.8815188,1.69,ok
1749389500.894354,64.87,ok
1749389501.9188194,73.08,ok
1749389502.9345388,12.11,ok
1749389503.9434059,70.57,ok
1749389504.9539855,9.58,ok
1749389505.964045,15.69,ok
1749389501.3747838,,error
1749389502.390281,,error
1749389503.3980558,,error
1749389504.409058,,error
1749389505.4183877,,error
1749389506.4310186,,error
1749389507.4368105,,error
1749389508.4452367,,error
1749389509.4584274,,error
1749389510.4656942,,error
1749389506.9712775,7.43,ok
1749389507.9802737,86.28,ok
1749389508.9937751,94.48,ok
1749389509.9981148,73.49,ok
1749389511.0105052,58.8,ok
1749389512.0236788,91.71,ok
1749389513.0287073,18.36,ok
1749389514.0426672,65.6,ok
1749389515.0549328,9.64,ok
1749389516.0659938,62.13,ok
1749389511.476368,,error
1749389512.485305,,error
1749389513.498317,,error
1749389514.5106657,,error
1749389515.5208366,,error
1749389516.533854,,error
1749389517.5388103,,error
1749389518.546716,,error
1749389519.5570934,,error
1749389520.569247,,error
1749389517.0731575,67.29,ok
1749389518.0835364,63.5,ok
1749389519.0943758,94.78,ok
1749389520.1034863,74.61,ok
1749389521.1147223,49.17,ok
1749389522.125496,33.79,ok
1749389523.1383874,39.04,ok
1749389524.148948,26.82,ok
1749389525.1635518,33.59,ok
1749389526.1745477,61.49,ok
1749389521.57875,,error
1749389522.5898962,,error
1749389523.604301,,error
1749389524.6175463,,error
1749389525.6281588,,error
1749389526.6411595,,error
1749389527.6496205,,error
1749389528.6678624,,error
1749389529.6794858,,error
1749389530.692631,,error
1749389527.1838207,41.93,ok
1749389528.200899,24.7,ok
1749389529.2105253,13.99,ok
1749389530.2228215,16.2,ok
1749389531.2347004,11.98,ok
1749389532.2471955,39.1,ok
1749389533.2594268,68.95,ok
1749389534.2718253,82.39,ok
1749389535.2867978,37.54,ok
1749389536.3024418,58.94,ok
1749389531.7015572,,error
1749389532.7153025,,error
1749389533.7282233,,error
1749389534.7385936,,error
1749389535.754475,,error
1749389536.7668202,,error
1749389537.7786794,,error
1749389538.7864482,,error
1749389539.7995348,,error
1749389540.8121612,,error
1749389537.31199,55.02,ok
1749389538.3216786,81.87,ok
1749389539.3360617,63.22,ok
1749389540.344228,90.57,ok
1749389541.3589473,30.09,ok
1749389542.3651338,71.68,ok
1749389543.376153,21.19,ok
1749389544.3851337,79.37,ok
1749389545.3941505,12.42,ok
1749389546.4003158,19.75,ok
1749389541.8215265,,error
1749389542.8286548,,error
1749389543.8379378,,error
1749389544.8487418,,error
1749389545.8557878,,error
1749389546.8653786,,error
1749389547.877635,,error
1749389548.8854277,,error
1749389549.8903878,,error
1749389550.9008448,,error
1749389547.4116006,51.14,ok
1749389548.422893,84.41,ok
1749389549.4402776,94.71,ok
1749389550.4541192,51.31,ok
1749389551.4625773,68.78,ok
1749389552.469481,80.11,ok
1749389553.4767356,0.85,ok
1749389554.485416,32.24,ok
1749389555.4979947,56.12,ok
1749389556.507722,69.59,ok
1749389551.9102106,,error
1749389552.9147654,,error
1749389553.9244125,,error
1749389554.937567,,error
1749389555.9489741,,error
1749389556.9592757,,error
1749389557.9747465,,error
1749389558.985731,,error
1749389559.9985747,,error
1749389561.0125763,,error
1749389557.5210536,3.4,ok
1749389558.5358362,61.94,ok
1749389559.5467196,77.01,ok
1749389560.5599573,22.58,ok
1749389561.5716996,70.24,ok
1749389562.5791056,40.77,ok
1749389563.588604,3.81,ok
1749389564.5926871,68.94,ok
1749389565.6007392,53.21,ok
1749389566.6147068,57.72,ok
1749389562.0215893,,error
1749389563.028582,,error
1749389564.0360932,,error
1749389565.0438623,,error
1749389566.0521646,,error
1749389567.066519,,error
1749389568.076494,,error
1749389569.0917108,,error
1749389570.1025088,,error
1749389571.114071,,error
1749389567.6254354,4.36,ok
1749389568.6411526,17.56,ok
1749389569.6525066,12.15,ok
1749389570.660481,93.84,ok
1749389571.6745875,49.11,ok
1749389572.6870677,7.62,ok
1749389573.696856,86.98,ok
1749389574.7076101,91.94,ok
1749389575.7227192,51.66,ok
1749389576.7356844,80.14,ok
1749389572.1261594,,error
1749389573.1469843,,error
1749389574.1627216,,error
1749389575.1742601,,error
1749389576.1913576,,error
1749389577.2022989,,error
1749389578.2131085,,error
1749389579.2229652,,error
1749389580.2386749,,error
1749389581.2470138,,error
1749389577.7472348,44.82,ok
1749389578.7560391,35.19,ok
1749389579.7681272,80.99,ok
1749389580.7799466,43.99,ok
1749389581.7908895,88.79,ok
1749389582.7964597,74.33,ok
1749389583.8100648,46.58,ok
1749389584.8243392,54.66,ok
1749389585.8384397,21.6,ok
1749389586.847995,19.18,ok
1749389582.255993,,error
1749389583.266418,,error
1749389584.273649,,error
1749389585.2773776,,error
1749389586.2890272,,error
1749389587.302005,,error
1749389588.312232,,error
1749389589.3211992,,error
1749389590.3349164,,error
1749389591.350079,,error
1749389587.8603888,40.47,ok
1749389588.8734467,75.74,ok
1749389589.8825076,37.18,ok
1749389590.8945813,73.76,ok
1749389591.90871,55.47,ok
1749389592.9210863,52.47,ok
1749389593.9330807,41.06,ok
1749389594.9454792,13.67,ok
1749389595.9615295,29.18,ok
1749389596.9777408,58.05,ok
1749389592.3591545,,error
1749389593.369434,,error
1749389594.38379,,error
1749389595.3970437,,error
1749389596.4160683,,error
1749389597.432172,,error
1749389598.442809,,error
1749389599.4545686,,error
1749389600.4558563,,error
1749389601.4678423,,error
1749389597.992548,68.55,ok
1749389599.0038173,56.82,ok
1749389600.0203757,31.82,ok
1749389601.0308354,2.74,ok
1749389602.036142,20.27,ok
1749389603.048497,74.65,ok
1749389604.0600588,73.89,ok
1749389605.07258,92.54,ok
1749389606.0841827,40.17,ok
1749389607.0920124,32.61,ok
1749389602.4733198,,error
1749389603.48587,,error
1749389604.4962134,,error
1749389605.5210538,,error
1749389606.5312166,,error
1749389607.5454128,,error
1749389608.5575626,,error
1749389609.5678108,,error
1749389610.5783703,,error
1749389611.5929313,,error
1749389608.1053586,80.01,ok
1749389609.1164715,44.42,ok
1749389610.1289513,90.28,ok
1749389611.1412997,45.19,ok
1749389612.1456425,2.39,ok
1749389613.1589673,28.19,ok
1749389614.168621,89.21,ok
1749389615.180229,6.32,ok
1749389616.1923313,59.82,ok
1749389617.2026362,79.8,ok
1749389612.5985773,,error
1749389613.61103,,error
1749389614.619331,,error
1749389615.632468,,error
1749389616.641994,,error
1749389617.6583393,,error
1749389618.6708333,,error
1749389619.6807413,,error
1749389620.6939704,,error
1749389621.7100184,,error
1749389618.2192805,48.39,ok
1749389619.230215,9.5,ok
1749389620.245767,26.69,ok
1749389621.2547915,27.55,ok
1749389622.2689798,79.06,ok
1749389623.2805102,62.38,ok
1749389624.28597,3.82,ok
1749389625.2947402,74.18,ok
1749389626.3070672,80.01,ok
1749389627.3219252,97.1,ok
1749389622.7183647,,error
1749389623.725512,,error
1749389624.7346935,,error
1749389625.7441926,,error
1749389626.7614508,,error
1749389627.7739189,,error
1749389628.7845156,,error
1749389629.7921178,,error
1749389630.804518,,error
1749389631.8191378,,error
1749389664.7359045,45.96,ok
1749389665.7432487,82.23,ok
1749389666.7449539,82.13,ok
1749389667.7576897,81.18,ok
1749389668.760017,99.46,ok
1749389669.7711983,68.27,ok
1749389670.785089,73.43,ok
1749389671.7963774,75.47,ok
1749389672.8071048,21.82,ok
1749389673.8197155,36.55,ok
1749389667.4698899,23.9,ok
1749389668.4768,75.29,ok
1749389669.4893138,65.63,ok
1749389670.5039945,44.68,ok
1749389671.5165393,99.96,ok
1749389672.5251572,75.59,ok
1749389673.5373049,75.01,ok
1749389674.5469947,61.4,ok
1749389675.5576305,48.99,ok
1749389676.5676906,92.5,ok
1749389674.824006,38.22,ok
1749389675.8362985,80.42,ok
1749389676.844222,42.98,ok
1749389677.8568053,62.8,ok
1749389678.870715,12.78,ok
1749389679.8822782,42.08,ok
1749389680.8951871,34.22,ok
1749389681.9026809,2.65,ok
1749389682.9154634,1.97,ok
1749389683.9258707,13.58,ok
1749389684.9410527,54.25,ok
1749389685.950507,41.77,ok
1749389686.9573376,31.44,ok
1749389687.9682698,42.01,ok
1749389688.9782817,42.68,ok
1749389689.9909172,41.81,ok
1749389691.001231,0.03,ok
1749389692.0105932,49.28,ok
1749389693.0205503,69.12,ok
1749389694.0331337,62.91,ok
1749389695.0417073,48.47,ok
1749389696.0543573,3.64,ok
1749389697.0619698,53.38,ok
1749389698.0708094,34.6,ok
1749389699.0767736,46.07,ok
1749389700.0841236,31.83,ok
1749389701.0945854,59.47,ok
1749389702.1051636,34.33,ok
1749389703.1125517,12.39,ok
1749389704.1261647,29.85,ok
1749389705.142517,99.38,ok
1749389706.1546037,51.01,ok
1749389707.167712,83.78,ok
1749389708.1803539,24.55,ok
1749389709.1902,68.82,ok
1749389710.2022235,68.44,ok
1749389711.2105196,73.36,ok
1749389712.2228978,48.56,ok
1749389713.2319667,52.79,ok
1749389714.2351012,24.4,ok
1749389715.2505884,24.44,ok
1749389716.2601223,3.94,ok
1749389717.2709644,21.74,ok
1749389718.2872689,66.43,ok
1749389719.2987285,76.61,ok
1749389720.3099804,13.33,ok
1749389721.3239698,72.37,ok
1749389722.329823,21.48,ok
1749389723.3411224,32.57,ok
1749389724.3518343,3.03,ok
1749389725.3698497,23.44,ok
1749389726.3788507,89.53,ok
1749389727.3925352,43.67,ok
1749389728.4039783,14.41,ok
1749389729.415338,66.89,ok
1749389730.4211788,1.41,ok
1749389731.434422,61.28,ok
1749389732.444616,43.14,ok
1749389733.4487164,14.52,ok
1749389734.4612215,6.84,ok
1749389735.4730852,33.71,ok
1749389736.4831505,15.94,ok
1749389737.4995382,90.22,ok
1749389738.5173724,92.3,ok
1749389739.5349474,84.78,ok
1749389740.5432003,62.6,ok
1749389741.5529115,63.58,ok
1749389742.564071,47.31,ok
1749389743.5748005,63.96,ok
1749389744.5894322,61.58,ok
1749389745.598495,33.17,ok
1749389746.612242,88.63,ok
1749389747.625327,83.09,ok
1749389748.6364946,23.6,ok
1749389749.6423774,94.34,ok
1749389750.649334,16.12,ok
1749389751.6642797,72.51,ok
1749389752.6789546,68.11,ok
1749389753.6923301,39.09,ok
1749389754.7017086,32.52,ok
1749389755.71165,69.45,ok
1749389756.7206016,56.87,ok
1749389757.7286687,9.57,ok
1749389758.7421725,31.5,ok
1749389759.7533321,58.74,ok
1749389760.7675927,44.64,ok
1749389761.7732232,84.18,ok
1749389762.7901237,10.84,ok
1749389763.8039792,83.67,ok
1749389764.81631,62.7,ok
1749389765.822693,43.29,ok
1749389766.8383756,36.73,ok
1749389767.844592,5.88,ok
1749389768.8560524,22.58,ok
1749389769.8655205,89.0,ok
1749389770.8763003,37.87,ok
1749389771.8890243,40.17,ok
1749389772.9018095,23.76,ok
1749389773.914688,60.08,ok
1749389774.9253192,92.13,ok
1749389775.934062,47.17,ok
1749389776.942046,14.13,ok
1749389777.9540298,85.46,ok
1749389778.9654884,34.57,ok
1749389779.97531,30.91,ok
1749389780.9865763,82.97,ok
1749389782.0009847,62.76,ok
1749389783.0176315,10.2,ok
1749389784.0321012,79.87,ok
1749389785.0439093,22.72,ok
1749389786.0556574,90.9,ok
1749389787.0598218,50.01,ok
1749389788.0703876,52.29,ok
1749389789.0820408,88.07,ok
1749389790.0936759,68.39,ok
1749389791.1026962,32.33,ok
